sample,datetime,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,ec_ravg,ph_ravg,turb_ravg,tn_ravg,nh4n_ravg,no3n_ravg,tp_ravg,po4_ravg,doc_ravg,don_ravg,Q_cfs,sum_vol_ft3,time_secs,time_days,sum_rain_mm,mean_Q_cfs,sd_Q_cfs,mean_Q_cfs_per_day,Q_Ls,Q_cms,sum_vol_L,sum_vol_m3,sum_rain_ft,sum_rain_m,runoff_ft,runoff_m,runoff_mm,runoff_ratio,vol_shift,rain_L,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha,ec_ravg_grams,ph_ravg_grams,turb_ravg_grams,tn_ravg_grams,nh4n_ravg_grams,no3n_ravg_grams,tp_ravg_grams,po4_ravg_grams,doc_ravg_grams,don_ravg_grams,ec_ravg_kg,ph_ravg_kg,turb_ravg_kg,tn_ravg_kg,nh4n_ravg_kg,no3n_ravg_kg,tp_ravg_kg,po4_ravg_kg,doc_ravg_kg,don_ravg_kg,ec_ravg_ha,ph_ravg_ha,turb_ravg_ha,tn_ravg_ha,nh4n_ravg_ha,no3n_ravg_ha,tp_ravg_ha,po4_ravg_ha,doc_ravg_ha,don_ravg_ha
105,2016-12-16T19:20:00Z,TRE,104,7.35,16.1,0.18,0.03,0.02,0.04,0.01,1.72,0.13,2016-12-16T19:20:00Z,12,98.5,7.385,34,0.24,0.015,0.02,0.075,0.01,2.505,0.20500000000000002,0.835,254782.74,1584600,18.34027777777778,74.93,0.16078678530859522,0.11393647809729276,0.00876686750641337,23.644567244999998,0.023644567244999998,7214643.86682078,7214.64386682078,0.24583334120000003,0.07493000000000001,0.16787314888042834,0.5507649417728645,550.7649417728645,0.682873804102323,4529223.043955999,10565130,750322.9621493611,53027.63242113273,116155.76625581457,1298.6358960277403,216.43931600462338,144.29287733641561,288.58575467283123,72.14643866820781,12409.18745093174,937.9037026867014,750.3229621493612,53.02763242113273,116.15576625581457,1.2986358960277404,0.21643931600462338,0.1442928773364156,0.2885857546728312,0.0721464386682078,12.409187450931741,0.9379037026867014,53.214394478678095,3.7608249944065766,8.237997606795359,0.0921018365977121,0.015350306099618679,0.010233537399745788,0.020467074799491575,0.005116768699872894,0.8800842163781377,0.06651799309834762,710642.4208818468,53280.14495647146,245297.8914719065,1731.514528036987,108.21965800231169,144.29287733641561,541.0982900115584,72.14643866820781,18072.68288638605,1479.00199269826,710.6424208818468,53.28014495647146,245.29789147190652,1.731514528036987,0.10821965800231169,0.1442928773364156,0.5410982900115584,0.0721464386682078,18.07268288638605,1.4790019926982598,50.400171693748,3.778733684856132,17.39701357956784,0.12280244879694943,0.0076751530498093395,0.010233537399745788,0.0383757652490467,0.005116768699872894,1.2817505593181597,0.10489375834739431
168,2017-01-04T03:30:00Z,TRE,107,7.68,24.9,0.41,0.05,0.01,0.03,0.01,5.25,0.35,2017-01-04T03:30:00Z,13,105.5,7.515,20.5,0.295,0.04,0.015,0.035,0.01,3.485,0.24,0.383,14280,29400,0.3402777777777778,0.254,0.4857142857142857,0.047350202393090866,1.427405247813411,10.845352401,0.010845352401,404364.57516,404.36457516,8.333333600000001e-4,2.54e-4,0.009408912730950757,0.03086913724421248,30.86913724421248,11.29069491583867,7214643.86682078,35814,43267.00954212,3105.5199372288,10068.677921483999,165.78947581559999,20.218228758000002,4.0436457516,12.1309372548,4.0436457516,2122.91401959,141.527601306,43.26700954212,3.1055199372287996,10.068677921484,0.1657894758156,0.020218228758,0.0040436457516,0.012130937254799998,0.0040436457516,2.12291401959,0.141527601306,3.0685822370297875,0.22024964093821275,0.7140906327293617,0.011758118852170213,0.0014339169331914895,2.867833866382979e-4,8.603501599148936e-4,2.867833866382979e-4,0.15056127798510638,0.010037418532340426,42660.46267938,3038.7997823274,8289.47379078,119.2875496722,16.1745830064,6.0654686274,14.1527601306,4.0436457516,1409.2105444326,97.0474980384,42.66046267938,3.0387997823274002,8.28947379078,0.1192875496722,0.0161745830064,0.006065468627399999,0.014152760130600002,0.0040436457516,1.4092105444326,0.09704749803839999,3.025564729034042,0.21551771505868086,0.5879059426085107,0.008460109905829787,0.0011471335465531916,4.301750799574468e-4,0.0010037418532340427,2.867833866382979e-4,0.0999440102434468,0.0068828012793191486
169,2017-01-04T11:40:00Z,TRE,105,7.79,25.8,0.37,0.02,0.01,0.03,0.01,3.55,0.34,2017-01-04T11:40:00Z,14,106,7.734999999999999,25.35,0.39,0.035,0.01,0.03,0.01,4.4,0.345,0.549,15760.800000000001,29400,0.3402777777777778,0,0.5360816326530613,0.012402682395846682,1.5754235735110373,15.545949003,0.015545949003000001,446296.1621976,446.2961621976,0,0,0.01038459326120229,0.034070188955082924,34.070188955082926,Inf,404364.57516,0,46861.097030748,3476.647103519304,11514.44098469808,165.129580013112,8.925923243952,4.462961621976,13.388884865927999,4.462961621976,1584.35137580148,151.74069514718403,46.861097030748,3.476647103519304,11.51444098469808,0.16512958001311198,0.008925923243952,0.004462961621976,0.013388884865928,0.004462961621976,1.58435137580148,0.15174069514718402,3.323482058918298,0.24657071656165278,0.8166270201913532,0.011711317731426382,6.330442016987234e-4,3.165221008493617e-4,9.495663025480851e-4,3.165221008493617e-4,0.11236534580152341,0.0107617514288783,47307.3931929456,3452.1008145984356,11313.60771170916,174.055503257064,15.620365676916,4.462961621976,13.388884865927999,4.462961621976,1963.7031136694402,153.972175958172,47.3073931929456,3.4521008145984355,11.31360771170916,0.174055503257064,0.015620365676916001,0.004462961621976,0.013388884865928,0.004462961621976,1.96370311366944,0.15397217595817198,3.355134269003234,0.24482984500698124,0.802383525653132,0.012344361933125107,0.001107827352972766,3.165221008493617e-4,9.495663025480851e-4,3.165221008493617e-4,0.13926972437371915,0.010920012479302977
170,2017-01-04T19:50:00Z,TRE,105,7.69,21.4,0.3,0.02,0.01,0.03,0.01,2.87,0.27,2017-01-04T19:50:00Z,15,105,7.74,23.6,0.33499999999999996,0.02,0.01,0.03,0.01,3.21,0.30500000000000005,0.513,14071.2,29400,0.3402777777777778,0,0.47861224489795917,0.02049676430412311,1.4065339441899207,14.526542511,0.014526542511000001,398452.0175064,398.4520175064,0,0,0.00927133703219568,0.030417773388708873,30.417773388708873,Inf,446296.1621976,0,41837.46183817201,3064.096014624216,8526.87317463696,119.53560525192,7.969040350128001,3.9845201750640005,11.953560525192001,3.9845201750640005,1143.5572902433682,107.58204472672801,41.837461838172004,3.064096014624216,8.52687317463696,0.11953560525192,0.007969040350128001,0.003984520175064001,0.011953560525192001,0.003984520175064001,1.1435572902433682,0.10758204472672801,2.96719587504766,0.21731177408682384,0.6047427783430468,0.00847770250013617,5.651801666757448e-4,2.825900833378724e-4,8.477702500136171e-4,2.825900833378724e-4,0.08110335391796937,0.0076299322501225545,41837.46183817201,3084.018615499536,9403.46761315104,133.481425864644,7.969040350128001,3.9845201750640005,11.953560525192001,3.9845201750640005,1279.030976195544,121.52786533945202,41.837461838172004,3.084018615499536,9.40346761315104,0.133481425864644,0.007969040350128001,0.003984520175064001,0.011953560525192001,0.003984520175064001,1.279030976195544,0.12152786533945202,2.96719587504766,0.2187247245035132,0.6669125966773788,0.009466767791818724,5.651801666757448e-4,2.825900833378724e-4,8.477702500136171e-4,2.825900833378724e-4,0.09071141675145702,0.008618997541805107
171,2017-01-05T04:00:00Z,TRE,107,7.72,20.5,0.37,0.01,0.01,0.02,0.01,2.49,0.35,2017-01-05T04:00:00Z,16,106,7.705,20.95,0.33499999999999996,0.015,0.01,0.025,0.01,2.68,0.31,0.441,88876.2,301200,3.486111111111111,64.77,0.2950737051792829,0.10706686657402827,0.08464265646577039,12.487729526999999,0.012487729526999999,2516693.7573414,2516.6937573413998,0.2125000068,0.06477,0.058559412441073225,0.19212406271317067,192.12406271317067,0.2755736967866922,398452.0175064,9132570,269286.2320355298,19428.875806675605,51592.2220254987,931.1766902163179,25.166937573413996,25.166937573413996,50.33387514682799,25.166937573413996,6266.567455780086,880.8428150694899,269.2862320355298,19.428875806675606,51.59222202549869,0.9311766902163179,0.025166937573413997,0.025166937573413997,0.050333875146827994,0.025166937573413997,6.266567455780086,0.8808428150694899,19.098314328760978,1.3779344543741565,3.6590228386878505,0.0660409000153417,0.0017848891896038296,0.0017848891896038296,0.003569778379207659,0.0017848891896038296,0.44443740821135364,0.06247112163613404,266769.5382781884,19391.125400315486,52724.73421630232,843.0924087093688,37.75040636012099,25.166937573413996,62.917343933535,25.166937573413996,6744.739269674952,780.175064775834,266.76953827818835,19.391125400315484,52.72473421630232,0.8430924087093687,0.037750406360120996,0.025166937573413997,0.062917343933535,0.025166937573413997,6.744739269674952,0.780175064775834,18.91982540980059,1.3752571205897508,3.739342852220023,0.05979378785172828,0.0026773337844057444,0.0017848891896038296,0.0044622229740095744,0.0017848891896038296,0.4783503028138264,0.055331564877718724
172,2017-01-08T15:40:00Z,TRE,97,7.65,30.1,0.4,0.02,0.01,0.03,0.01,4.14,0.37,2017-01-08T15:40:00Z,17,102,7.6850000000000005,25.3,0.385,0.015,0.01,0.025,0.01,3.315,0.36,0.857,45550.8,27000,0.3125,1.016,1.6870666666666667,0.6832805692858801,5.3986133333333335,24.267537879,0.024267537879,1289855.0343276002,1289.8550343276002,0.0033333334400000004,0.001016,0.03001285028186217,0.09846735971874468,98.46735971874467,9.003854796435297,2516693.7573414,143256,125115.93832977721,9867.391012606142,38824.63653326076,515.9420137310401,25.797100686552003,12.898550343276002,38.69565102982801,12.898550343276002,5339.9998421162645,477.24636270121204,125.11593832977721,9.867391012606141,38.824636533260765,0.5159420137310401,0.025797100686552003,0.012898550343276001,0.038695651029828006,0.012898550343276001,5.339999842116264,0.47724636270121207,8.8734708035303,0.6998149654330597,2.753520321507856,0.03659163217950639,0.0018295816089753194,9.147908044876597e-4,0.0027443724134629793,9.147908044876597e-4,0.3787233930578911,0.03384725976604341,131565.21350141522,9912.535938807609,32633.332368488285,496.59418821612604,19.347825514914003,12.898550343276002,32.24637585819001,12.898550343276002,4275.869438795994,464.34781235793605,131.56521350141523,9.912535938807608,32.63333236848828,0.49659418821612605,0.019347825514914003,0.012898550343276001,0.032246375858190006,0.012898550343276001,4.275869438795994,0.46434781235793604,9.33086620577413,0.7030167332487666,2.314420735353779,0.0352194459727749,0.0013721862067314896,9.147908044876597e-4,0.0022869770112191492,9.147908044876597e-4,0.3032531516876592,0.03293246896155575
173,2017-01-08T23:10:00Z,TRE,84,7.62,58.1,0.17,0.01,0.02,0.05,0.01,4.23,0.14,2017-01-08T23:10:00Z,18,90.5,7.635,44.1,0.28500000000000003,0.015,0.015,0.04,0.01,4.1850000000000005,0.255,2.58,41430,18000,0.20833333333333334,4.826,2.3016666666666667,0.2046036257698307,11.048,73.05746526,0.07305746526,1173166.9712099999,1173.16697121,0.015833333839999998,0.0048259999999999996,0.027297706893787806,0.08955940868541479,89.55940868541478,1.7240656433849189,1289855.0343276002,680466,98546.02558163999,8939.5323206202,68161.001027301,199.4383851057,11.7316697121,23.4633394242,58.658348560499995,11.7316697121,4962.4962882183,164.24337596939998,98.54602558164,8.9395323206202,68.161001027301,0.1994383851057,0.011731669712099999,0.023463339424199998,0.05865834856049999,0.011731669712099999,4.9624962882183,0.1642433759694,6.989079828485107,0.634009384441149,4.834113548035532,0.014144566319553192,8.320333129148936e-4,0.0016640666258297872,0.004160166564574468,8.320333129148936e-4,0.351950091363,0.011648466380808511,106171.610894505,8957.129825188347,51736.663430361,334.35258679485,17.597504568149997,17.597504568149997,46.9266788484,11.7316697121,4909.70377451385,299.15757765855,106.171610894505,8.957129825188348,51.736663430361,0.33435258679485,0.01759750456815,0.01759750456815,0.046926678848399996,0.011731669712099999,4.90970377451385,0.29915757765855,7.529901481879787,0.6352574344105212,3.669266909954681,0.02371294941807447,0.0012480499693723404,0.0012480499693723404,0.0033281332516595743,8.320333129148936e-4,0.348205941454883,0.021216849479329787
174,2017-01-09T04:10:00Z,TRE,89,7.61,31.4,0.11,0.04,0.02,0.03,0.01,3.55,0.05,2017-01-09T04:10:00Z,19,86.5,7.615,44.75,0.14,0.025,0.02,0.04,0.01,3.89,0.095,1.96,649857,849000,9.82638888888889,137.668,0.7654381625441696,0.9473323844528453,0.07789618049919464,55.50102012,0.05550102012,18401901.240879,18401.901240879,0.45166668112,0.137668,0.4281826190894584,1.4047986640134589,1404.7986640134588,0.9480057683858636,1173166.9712099999,19411188,1637769.210438231,140038.4684430892,577819.6989636006,2024.2091364966898,736.07604963516,368.03802481758,552.05703722637,184.01901240879,65326.74940512045,920.09506204395,1637.769210438231,140.0384684430892,577.8196989636006,2.02420913649669,0.73607604963516,0.36803802481758,0.55205703722637,0.18401901240879,65.32674940512045,0.92009506204395,116.15384471193128,9.931806272559516,40.980120493872384,0.1435609316664319,0.05220397515142979,0.026101987575714896,0.03915298136357234,0.013050993787857448,4.6331027946893935,0.06525496893928723,1591764.4573360332,140130.4779492936,823485.0805293353,2576.26617372306,460.047531021975,368.03802481758,736.07604963516,184.01901240879,71583.39582701931,1748.1806178835047,1591.7644573360333,140.13047794929358,823.4850805293353,2.5762661737230603,0.460047531021975,0.36803802481758,0.73607604963516,0.18401901240879,71.5833958270193,1.7481806178835049,112.8910962649669,9.938331769453445,58.40319720066208,0.18271391303000428,0.032627484469643614,0.026101987575714896,0.05220397515142979,0.013050993787857448,5.076836583476546,0.12398444098464574
180,2017-01-19T00:00:00Z,TRE,101,7.56,20.2,0.29,0.04,0.02,0.05,0.03,5.35,0.23,2017-01-19T00:00:00Z,20,95,7.585,25.799999999999997,0.19999999999999998,0.04,0.02,0.04,0.02,4.449999999999999,0.14,0.402,88023,115200,1.3333333333333335,36.576,0.7640885416666666,0.11832061100433029,0.5730664062499999,11.383372494,0.011383372494,2492533.823481,2492.533823481,0.12000000384000001,0.036576000000000004,0.05799724967202231,0.19027969661395766,190.27969661395767,0.48331039846758644,18401901.240879,5157216,251745.916171581,18843.55570551636,50349.1832343162,722.8348088094899,99.70135293924001,49.850676469620005,124.62669117405001,74.77601470443,13335.05595562335,573.28277940063,251.745916171581,18.843555705516362,50.3491832343162,0.7228348088094899,0.09970135293924001,0.049850676469620006,0.12462669117405001,0.07477601470443,13.33505595562335,0.57328277940063,17.85432029585681,1.3364223904621533,3.570864059171362,0.05126488005741063,0.007071017938953193,0.0035355089694765964,0.00883877242369149,0.005303263454214894,0.9457486493349894,0.04065835314898085,236790.71323069502,18905.869051103382,64307.372645809795,498.5067646962,99.70135293924001,49.850676469620005,99.70135293924001,49.850676469620005,11091.775514490448,348.95473528734,236.79071323069502,18.905869051103384,64.30737264580979,0.4985067646962,0.09970135293924001,0.049850676469620006,0.09970135293924001,0.049850676469620006,11.091775514490449,0.34895473528734,16.79366760501383,1.3408417766739988,4.560806570624808,0.03535508969476596,0.007071017938953193,0.0035355089694765964,0.007071017938953193,0.0035355089694765964,0.7866507457085424,0.02474856278633617
175,2017-01-20T08:00:00Z,TRE,101,7.62,15.3,0.08,0.01,0.01,0.02,0.01,3.01,0.06,2017-01-20T08:00:00Z,21,101,7.59,17.75,0.185,0.025,0.015,0.035,0.02,4.18,0.14500000000000002,0.718,21519,21600,0.25,4.826,0.99625,0.23404619507390292,3.985,20.331496146,0.020331496146,609350.230593,609.350230593,0.015833333839999998,0.0048259999999999996,0.014178598953594492,0.046517714590910954,46.517714590910956,0.8954904315713269,2492533.823481,680466,61544.373289892996,4643.24875711866,9323.0585280729,48.748018447439996,6.0935023059299995,6.0935023059299995,12.187004611859999,6.0935023059299995,1834.1441940849297,36.56101383557999,61.544373289892995,4.64324875711866,9.323058528072899,0.04874801844743999,0.006093502305929999,0.006093502305929999,0.012187004611859998,0.006093502305929999,1.8341441940849297,0.03656101383557999,4.364849169495957,0.3293084224906851,0.6612098246860212,0.0034573062728680847,4.321632841085106e-4,4.321632841085106e-4,8.643265682170212e-4,4.321632841085106e-4,0.1300811485166617,0.0025929797046510632,61544.373289892996,4624.968250200869,10815.966593025749,112.729792659705,15.233755764825,9.140253458894998,21.327258070755,12.187004611859999,2547.0839638787397,88.355783435985,61.544373289892995,4.62496825020087,10.815966593025749,0.112729792659705,0.015233755764825,0.009140253458894998,0.021327258070755,0.012187004611859998,2.5470839638787397,0.088355783435985,4.364849169495957,0.3280119326383596,0.7670898292926063,0.007995020756007446,0.0010804082102712767,6.482449261627658e-4,0.0015125714943797874,8.643265682170212e-4,0.18064425275735743,0.006266367619573405
176,2017-01-20T14:00:00Z,TRE,90,7.64,36.4,0.15,0.03,0.01,0.07,0.03,4.37,0.11,2017-01-20T14:00:00Z,22,95.5,7.63,25.85,0.11499999999999999,0.02,0.01,0.045000000000000005,0.02,3.69,0.08499999999999999,1.48,23856,14400,0.16666666666666669,6.604,1.6566666666666667,0.09585617245175945,9.94,41.90893356,0.04190893356,675526.702032,675.526702032,0.021666667360000003,0.0066040000000000005,0.015718418915235382,0.05156961751386085,51.56961751386085,0.7254654651805842,609350.230593,931164,60797.40318287999,5161.02400352448,24589.171953964797,101.32900530479998,20.265801060959998,6.75526702032,47.28686914224,20.265801060959998,2952.05168787984,74.30793722352,60.79740318287999,5.16102400352448,24.589171953964797,0.10132900530479998,0.020265801060959997,0.00675526702032,0.04728686914224,0.020265801060959997,2.9520516878798397,0.07430793722352,4.311872566161702,0.3660300711719489,1.7439129045365105,0.0071864542769361685,0.0014372908553872338,4.790969517957447e-4,0.003353678662570213,0.0014372908553872338,0.20936536793474042,0.0052700664697531915,64512.80004405599,5154.26873650416,17462.3652475272,77.68557073367998,13.51053404064,6.75526702032,30.39870159144,13.51053404064,2492.69353049808,57.41976967271999,64.512800044056,5.15426873650416,17.462365247527202,0.07768557073367999,0.01351053404064,0.00675526702032,0.03039870159144,0.01351053404064,2.4926935304980797,0.057419769672719986,4.5753758896493615,0.3655509742201532,1.2384656203920001,0.005509614945651063,9.581939035914894e-4,4.790969517957447e-4,0.002155936283080851,9.581939035914894e-4,0.17678677521262978,0.004072324090263829
177,2017-01-20T18:00:00Z,TRE,90,7.68,31.6,0.11,0.02,0.01,0.03,0.01,3.75,0.08,2017-01-20T18:00:00Z,23,90,7.66,34,0.13,0.025,0.01,0.05,0.02,4.0600000000000005,0.095,1.76,44946,28800,0.33333333333333337,5.334,1.560625,0.09075115027698406,4.681874999999999,49.83765072,0.04983765072,1272729.005262,1272.729005262,0.01750000056,0.005333999999999999,0.029614355154433666,0.09715996096487214,97.15996096487214,1.6922488118156762,675526.702032,752094,114545.61047358,9774.558760412161,40218.2365662792,140.00019057882,25.45458010524,12.72729005262,38.181870157860004,12.72729005262,4772.7337697325,101.81832042096,114.54561047358,9.77455876041216,40.2182365662792,0.14000019057882002,0.02545458010524,0.01272729005262,0.03818187015786,0.01272729005262,4.7727337697325005,0.10181832042096,8.12380216124681,0.6932311177597277,2.852357203282213,0.009929091530412767,0.0018052893691659576,9.026446845829788e-4,0.0027079340537489362,9.026446845829788e-4,0.3384917567186171,0.0072211574766638306,114545.61047358,9749.10418030692,43272.786178908,165.45477068406,31.818225131550005,12.72729005262,63.63645026310001,25.45458010524,5167.27976136372,120.90925549989001,114.54561047358,9.74910418030692,43.272786178908,0.16545477068406,0.031818225131550006,0.01272729005262,0.06363645026310001,0.02545458010524,5.16727976136372,0.12090925549989,8.12380216124681,0.6914258283905618,3.0689919275821276,0.011734380899578723,0.002256611711457447,9.026446845829788e-4,0.004513223422914894,0.0018052893691659576,0.3664737419406894,0.008575124503538298
178,2017-01-21T02:00:00Z,TRE,93,7.77,22.2,0.08,0,0.01,0.02,0.01,3.29,0.07,2017-01-21T02:00:00Z,24,91.5,7.725,26.9,0.095,0.01,0.01,0.025,0.01,3.52,0.07500000000000001,1.45,269055,234600,2.715277777777778,46.482,1.1468670076726342,0.17951939459824515,0.42237557315820795,41.059428149999995,0.041059428149999994,7618789.269584999,7618.789269585,0.15250000488,0.046482,0.17727696182254593,0.5816173474258816,581.6173474258816,1.1624718436044807,1272729.005262,6553962,708547.402071405,59197.99262467545,169137.12178478696,609.5031415668,0,76.18789269585,152.3757853917,76.18789269585,25065.81669693465,533.31524887095,708.5474020714049,59.19799262467544,169.13712178478696,0.6095031415668,0,0.07618789269585,0.1523757853917,0.07618789269585,25.065816696934647,0.5333152488709499,50.25158879939042,4.198439193239393,11.99554055211255,0.04322717316076596,0,0.005403396645095745,0.01080679329019149,0.005403396645095745,1.7777174962364999,0.03782377651567021,697119.2181670275,58855.147107544115,204945.43135183648,723.784980610575,76.18789269585,76.18789269585,190.469731739625,76.18789269585,26818.1382289392,571.4091952188751,697.1192181670275,58.85514710754412,204.94543135183648,0.723784980610575,0.07618789269585,0.07618789269585,0.19046973173962498,0.07618789269585,26.818138228939198,0.5714091952188751,49.441079302626065,4.174123908336463,14.535136975307552,0.051332268128409575,0.005403396645095745,0.005403396645095745,0.01350849161273936,0.005403396645095745,1.901995619073702,0.0405254748382181
179,2017-01-23T19:10:00Z,TRE,96,7.69,19.9,0.13,0.01,0.01,0.02,0,3.29,0.11,2017-01-23T19:10:00Z,25,94.5,7.73,21.049999999999997,0.10500000000000001,0.005,0.01,0.02,0.005,3.29,0.09,0.86,385353,1237800,14.32638888888889,121.41199999999999,0.31132089190499274,0.21003002368346455,0.021730590612854556,24.35248842,0.024352488420000002,10911981.941991,10911.981941991,0.39833334608,0.12141199999999999,0.25390425403431843,0.8330192328059532,833.0192328059533,0.6374165169273203,7618789.269584999,17119092,1047550.2664311359,83913.14113391079,217148.4406456209,1418.55765245883,109.11981941991,109.11981941991,218.23963883982,0,35900.42058915039,1200.31801361901,1047.550266431136,83.91314113391078,217.1484406456209,1.4185576524588301,0.10911981941991,0.10911981941991,0.21823963883982,0,35.90042058915039,1.20031801361901,74.29434513695999,5.9512866052419,15.400598627349,0.10060692570630002,0.0077389942851,0.0077389942851,0.0154779885702,0,2.5461291197979,0.0851289371361,1031182.2935181495,84349.62041159043,229697.21987891052,1145.758103909055,54.559909709955,109.11981941991,218.23963883982,54.559909709955,35900.42058915039,982.07837477919,1031.1822935181494,84.34962041159042,229.69721987891052,1.145758103909055,0.054559909709955,0.10911981941991,0.21823963883982,0.054559909709955,35.90042058915039,0.9820783747791899,73.133495994195,5.9822425823823,16.2905829701355,0.08125943999355,0.00386949714255,0.0077389942851,0.0154779885702,0.00386949714255,2.5461291197979,0.0696509485659
192,2017-02-07T03:00:00Z,TRE,97,7.53,16.1,0.28,0.17,0.01,0.04,0,3,0.1,2017-02-07T03:00:00Z,26,96.5,7.61,18,0.20500000000000002,0.09000000000000001,0.01,0.03,0,3.145,0.10500000000000001,0.907,37929,28800,0.33333333333333337,10.668,1.3169791666666666,0.4269798186263426,3.9509374999999993,25.683380229,0.025683380229,1074029.689863,1074.0296898630002,0.03500000112,0.010667999999999999,0.024990941944834123,0.08199128197028958,81.99128197028958,0.714026889860686,10911981.941991,1504188,104180.879916711,8087.4435646683905,17291.878006794304,300.72831316164,182.58504727671001,10.74029689863,42.96118759452,0,3222.0890695890002,107.40296898630001,104.180879916711,8.08744356466839,17.291878006794303,0.30072831316164,0.18258504727671002,0.01074029689863,0.04296118759452,0,3.2220890695890003,0.10740296898630002,7.388714887710001,0.5735775577779001,1.2263743267230003,0.0213282491604,0.012949294133100002,7.617231843e-4,0.0030468927372,0,0.22851695529000002,0.007617231843000001,103643.86507177951,8173.365939857431,19332.534417534,220.17608642191504,96.66267208767002,10.74029689863,32.22089069589,0,3377.8233746191354,112.77311743561502,103.6438650717795,8.173365939857431,19.332534417534003,0.22017608642191505,0.09666267208767002,0.01074029689863,0.03222089069589,0,3.377823374619135,0.11277311743561501,7.350628728495001,0.5796713432523001,1.3711017317400003,0.015615325278150004,0.006855508658700001,7.617231843e-4,0.0022851695529,0,0.23956194146235002,0.00799809343515
193,2017-02-07T11:00:00Z,TRE,82,7.54,65.7,0.2,0.04,0.01,0.1,0,3.96,0.15,2017-02-07T11:00:00Z,27,89.5,7.535,40.900000000000006,0.24000000000000002,0.10500000000000001,0.01,0.07,0,3.48,0.125,2.65,22380,7200,0.08333333333333334,0,3.1083333333333334,0.2637779139328914,37.3,75.03964454999999,0.07503964454999999,633731.03586,633.7310358599999,0,0,0.014745901044725347,0.04837894198357671,48.37894198357671,Inf,1074029.689863,0,51965.94494052,4778.3320103844,41636.129056002,126.746207172,25.3492414344,6.3373103586,63.373103586,0,2509.5749020055996,95.05965537899999,51.96594494052,4.7783320103844,41.636129056002,0.126746207172,0.0253492414344,0.0063373103586,0.063373103586,0,2.5095749020055997,0.09505965537899999,3.685528009965957,0.3388887950627234,2.952916954326383,0.008989092707234043,0.0017978185414468085,4.494546353617021e-4,0.004494546353617021,0,0.17798403560323403,0.006741819530425531,56718.927709469994,4775.1633552051,25919.599366674003,152.0954486064,66.54175876529999,6.3373103586,44.3611725102,0,2205.3840047927997,79.21637948249999,56.718927709469995,4.7751633552051,25.919599366674003,0.1520954486064,0.0665417587653,0.0063373103586,0.0443611725102,0,2.2053840047927995,0.07921637948249999,4.022618986487234,0.33866406774504254,1.838269458629362,0.010786911248680852,0.004719273671297872,4.494546353617021e-4,0.0031461824475319147,0,0.1564102131058723,0.005618182942021276
194,2017-02-07T13:00:00Z,TRE,79,7.5,120,0.24,0.05,0.01,0.15,0,3.68,0.18,2017-02-07T13:00:00Z,28,80.5,7.52,92.85,0.22,0.045,0.01,0.125,0,3.8200000000000003,0.16499999999999998,3.5,119730,43200,0.5,0.254,2.7715277777777776,0.5937340888239548,5.543055555555555,99.1089645,0.09910896450000001,3390376.09131,3390.37609131,8.333333600000001e-4,2.54e-4,0.07888859392694217,0.25882085449926895,258.82085449926893,94.66630968300868,633731.03586,35814,267839.71121349,25427.820684825,406845.1309572,813.6902619144,169.5188045655,33.9037609131,508.5564136965,0,12476.5840160208,610.2676964358,267.83971121349003,25.427820684825,406.8451309572,0.8136902619144001,0.1695188045655,0.033903760913099996,0.5085564136965,0,12.476584016020801,0.6102676964357999,18.9957241995383,1.8033915379308512,28.85426460689362,0.05770852921378724,0.01202261025287234,0.002404522050574468,0.03606783075861702,0,0.8848641146114044,0.04328139691034042,272925.27535045496,25495.6282066512,314796.42007813347,745.8827400882,152.56692410895,33.9037609131,423.79701141375,0,12951.2366688042,559.41205506615,272.92527535045497,25.4956282066512,314.79642007813345,0.7458827400882,0.15256692410894998,0.033903760913099996,0.42379701141375,0,12.951236668804201,0.5594120550661499,19.356402507124468,1.8082005820320002,22.325987239583934,0.0528994851126383,0.010820349227585105,0.002404522050574468,0.03005652563218085,0,0.9185274233194469,0.03967461383447871
