sample,datetime,SUBWS,ec,ph,turb,tn,nh4n,no3n,tp,po4,doc,don,time_round,date_group,ec_ravg,ph_ravg,turb_ravg,tn_ravg,nh4n_ravg,no3n_ravg,tp_ravg,po4_ravg,doc_ravg,don_ravg,Q_cfs,sum_vol_ft3,time_secs,time_days,sum_rain_mm,mean_Q_cfs,sd_Q_cfs,mean_Q_cfs_per_day,Q_Ls,Q_cms,sum_vol_L,sum_vol_m3,sum_rain_ft,sum_rain_m,runoff_ft,runoff_m,runoff_mm,runoff_ratio,vol_shift,rain_L,ec_grams,ph_grams,turb_grams,tn_grams,nh4n_grams,no3n_grams,tp_grams,po4_grams,doc_grams,don_grams,ec_kg,ph_kg,turb_kg,tn_kg,nh4n_kg,no3n_kg,tp_kg,po4_kg,doc_kg,don_kg,ec_ha,ph_ha,turb_ha,tn_ha,nh4n_ha,no3n_ha,tp_ha,po4_ha,doc_ha,don_ha,ec_ravg_grams,ph_ravg_grams,turb_ravg_grams,tn_ravg_grams,nh4n_ravg_grams,no3n_ravg_grams,tp_ravg_grams,po4_ravg_grams,doc_ravg_grams,don_ravg_grams,ec_ravg_kg,ph_ravg_kg,turb_ravg_kg,tn_ravg_kg,nh4n_ravg_kg,no3n_ravg_kg,tp_ravg_kg,po4_ravg_kg,doc_ravg_kg,don_ravg_kg,ec_ravg_ha,ph_ravg_ha,turb_ravg_ha,tn_ravg_ha,nh4n_ravg_ha,no3n_ravg_ha,tp_ravg_ha,po4_ravg_ha,doc_ravg_ha,don_ravg_ha
116,2016-12-15T22:00:00Z,ZIE,79,7.34,45.6,0.35,0.01,0.03,0.08,0,4.03,0.31,2016-12-15T22:00:00Z,12,80.5,7.359999999999999,48.7,0.33999999999999997,0.02,0.03,0.08499999999999999,0,4.12,0.29000000000000004,5.52,80844,16200,0.1875,0,4.99037037037037,0.3879381540864618,26.615308641975307,156.30899544,0.15630899544,2289247.178868,2289.247178868,0,0,0.02968640566860381,0.09739634717378212,97.39634717378212,Inf,1676244.075012,0,180850.52713057198,16803.07429289112,104389.6713563808,801.2365126038,22.892471788679998,68.67741536604,183.13977430943999,0,9225.66613083804,709.66662544908,180.850527130572,16.803074292891118,104.3896713563808,0.8012365126037999,0.022892471788679997,0.06867741536604,0.18313977430943998,0,9.22566613083804,0.70966662544908,7.148242179073992,0.6641531341063683,4.126073966655367,0.031669427375644266,9.048407821612646e-4,0.0027145223464837944,0.007238726257290117,0,0.3646508352109897,0.02805006424699921,184284.39789887398,16848.859236468477,111486.3376108716,778.3440408151199,45.784943577359996,68.67741536604,194.58601020377998,0,9431.69837693616,663.88168187172,184.28439789887398,16.848859236468478,111.4863376108716,0.7783440408151199,0.045784943577359995,0.06867741536604,0.19458601020377997,0,9.43169837693616,0.66388168187172,7.2839682963981804,0.6659628156706908,4.40657460912536,0.030764586593483,0.0018096815643225293,0.0027145223464837944,0.00769114664837075,0,0.3727944022504411,0.02624038268267668
113,2016-12-16T02:30:00Z,ZIE,84,7.47,31.2,0.24,0,0.02,0.06,0,3.37,0.22,2016-12-16T02:30:00Z,13,81.5,7.404999999999999,38.4,0.295,0.005,0.025,0.07,0,3.7,0.265,4.28,22080,5400,0.0625,0,4.088888888888889,0.13439163333746315,65.42222222222222,121.19610516,0.12119610516,625235.98176,625.23598176,0,0,0.008107909519108062,0.026600753866670494,26.600753866670495,Inf,2289247.178868,0,52519.82246784,4670.5127837472,19507.362630911997,150.0566356224,0,12.5047196352,37.5141589056,0,2107.0452585312,137.55191598719998,52.51982246784,4.6705127837472,19.507362630912,0.15005663562240001,0,0.012504719635200001,0.037514158905600004,0,2.1070452585312003,0.13755191598719999,2.075882310981818,0.18460524836945455,0.7710420012218181,0.00593109231709091,0,4.942576930909091e-4,0.0014827730792727274,0,0.08328242128581818,0.005436834623999999,50956.73251344,4629.8724449328,24009.061699584,184.4446146192,3.1261799088,15.630899544,43.7665187232,0,2313.3731325119998,165.6875351664,50.956732513439995,4.6298724449328,24.009061699584,0.1844446146192,0.0031261799088000003,0.015630899544,0.043766518723200004,0,2.313373132512,0.16568753516640003,2.014100099345454,0.1829989108669091,0.9489747707345454,0.007290300973090909,1.2356442327272728e-4,6.178221163636364e-4,0.001729901925818182,0,0.09143767322181817,0.006548914433454547
117,2016-12-16T04:00:00Z,ZIE,103,7.27,20.4,0.22,0.02,0.02,0.05,0.01,3.29,0.18,2016-12-16T04:00:00Z,14,93.5,7.369999999999999,25.799999999999997,0.22999999999999998,0.01,0.02,0.055,0.005,3.33,0.2,3.85,118776,48000,0.5555555555555556,0,2.4745,0.6798099138636784,4.4540999999999995,109.01986095,0.10901986094999999,3363361.819272,3363.361819272,0,0,0.043615265445723694,0.14309470748494812,143.09470748494812,Inf,625235.98176,0,346426.26738501596,24451.640426107435,68612.5811131488,739.9396002398399,67.26723638544,67.26723638544,168.1680909636,33.63361819272,11065.46038540488,605.40512746896,346.426267385016,24.451640426107435,68.61258111314879,0.73993960023984,0.06726723638544001,0.06726723638544001,0.1681680909636,0.033633618192720004,11.06546038540488,0.60540512746896,13.692737841304979,0.9664680010319144,2.711959727792442,0.029246624515408694,0.002658784046855336,0.002658784046855336,0.006646960117138339,0.001329392023427668,0.43736997570770275,0.023929056421698024,314474.330101932,24787.976608034638,86774.7349372176,773.5732184325599,33.63361819272,67.26723638544,184.98490005995998,16.81680909636,11199.99485817576,672.6723638544,314.47433010193197,24.787976608034636,86.77473493721759,0.7735732184325599,0.033633618192720004,0.06726723638544001,0.18498490005996,0.016816809096360002,11.19999485817576,0.6726723638544,12.429815419048694,0.9797619212661911,3.429831420443383,0.03057601653883636,0.001329392023427668,0.002658784046855336,0.0073116561288521734,6.64696011713834e-4,0.44268754380141345,0.026587840468553357
118,2016-12-16T17:23:00Z,ZIE,98,7.31,22.6,0.24,0.01,0.06,0.04,0,2.4,0.17,2016-12-16T17:20:00Z,15,100.5,7.289999999999999,21.5,0.22999999999999998,0.015,0.04,0.045,0.005,2.8449999999999998,0.175,1.51,360367.8,1591200,18.416666666666668,74.93,0.22647549019607843,0.21598704262697604,0.012297311684854937,42.75843897,0.04275843897,10204479.856326599,10204.4798563266,0.24583334120000003,0.07493000000000001,0.1323292353260883,0.43415104842724356,434.15104842724355,0.5382883976605541,3363361.819272,18957290,1000039.0259200067,74594.74774974743,230621.24475298115,2449.0751655183835,102.04479856326599,612.2687913795959,408.17919425306394,0,24490.751655183838,1734.7615755755219,1000.0390259200067,74.59474774974743,230.62124475298117,2.4490751655183836,0.10204479856326598,0.6122687913795959,0.4081791942530639,0,24.490751655183836,1.734761575575522,39.52723422608722,2.948409001966301,9.115464219485421,0.09680138994143808,0.00403339124755992,0.02420034748535952,0.01613356499023968,0,0.9680138994143809,0.06856765120851865,1025550.2255608232,74390.65815262089,219396.31691102186,2347.030366955117,153.06719784489897,408.17919425306394,459.2015935346969,51.02239928163299,29031.74519124917,1785.7839748571548,1025.5502255608233,74.3906581526209,219.39631691102187,2.347030366955117,0.15306719784489897,0.4081791942530639,0.4592015935346969,0.05102239928163299,29.03174519124917,1.7857839748571547,40.5355820379772,2.940342219471182,8.671791182253829,0.09276799869387814,0.00605008687133988,0.01613356499023968,0.018150260614019642,0.00201669562377996,1.1474998099307971,0.0705843468322986
132,2017-01-04T03:20:00Z,ZIE,96,7.5,35.5,0.12,0.04,0.01,0.02,0,7.12,0.07,2017-01-04T03:20:00Z,16,97,7.404999999999999,29.05,0.18,0.025,0.034999999999999996,0.03,0,4.76,0.12000000000000001,0.671,9970.2,12000,0.1388888888888889,0.254,0.83085,0.11458725703010876,5.982119999999999,19.000604337000002,0.019000604337,282324.6279594,282.3246279594,8.333333600000001e-4,2.54e-4,0.003661117730408116,0.012011541494632164,12.011541494632164,4.393341135902823,10204479.856326599,64262,27103.164284102404,2117.4347096955,10022.524292558699,33.878955355128,11.292985118376,2.823246279594,5.646492559188,0,2010.151351070928,19.762723957158002,27.1031642841024,2.1174347096955,10.0225242925587,0.033878955355128,0.011292985118376,0.002823246279594,0.005646492559188,0,2.0101513510709283,0.019762723957158,1.07127131557717,0.0836930715294664,0.3961472052394743,0.0013390891444714623,4.463630481571541e-4,1.1159076203928853e-4,2.2318152407857706e-4,0,0.07945262257197346,7.811353342750198e-4,27385.4889120618,2090.6138700393567,8201.53044222057,50.818433032692,7.0581156989850005,9.881361978579,8.469738838782,0,1343.865229086744,33.87895535512801,27.3854889120618,2.090613870039357,8.201530442220571,0.050818433032692005,0.007058115698985,0.009881361978578999,0.008469738838782,0,1.3438652290867439,0.033878955355128006,1.0824303917810987,0.08263295929009315,0.32417116372413324,0.0020086337167071937,2.7897690509822137e-4,3.905676671375098e-4,3.3477228611786556e-4,0,0.053117202730701335,0.0013390891444714627
147,2017-01-04T06:40:00Z,ZIE,92,7.51,39.1,0.16,0.02,0.01,0.03,0,6.15,0.13,2017-01-04T06:40:00Z,17,94,7.505,37.3,0.14,0.03,0.01,0.025,0,6.635,0.1,1.02,67852.2,77400,0.8958333333333334,0,0.8766434108527131,0.11010909351990504,0.978578691184424,28.88318394,0.028883183939999998,1921360.3660133998,1921.3603660134,0,0,0.024915738146396017,0.0817445503402219,81.7445503402219,Inf,282324.6279594,0,176765.1536732328,14429.416348760633,75125.19031112394,307.41765856214397,38.427207320267996,19.213603660133998,57.640810980401994,0,11816.36625098241,249.77684758174198,176.7651536732328,14.429416348760633,75.12519031112394,0.307417658562144,0.038427207320268,0.019213603660134,0.05764081098040199,0,11.816366250982409,0.24977684758174198,6.986764967321454,0.5703326620063491,2.9693751111116184,0.01215089559534166,0.0015188619494177075,7.594309747088537e-4,0.0022782929241265608,0,0.46705004944594497,0.009872602671215099,180607.8744052596,14419.809546930564,71666.74165229981,268.990451241876,57.640810980401994,19.213603660133998,48.034009150334995,0,12748.226028498906,192.13603660133998,180.60787440525957,14.419809546930564,71.6667416522998,0.268990451241876,0.05764081098040199,0.019213603660134,0.048034009150335,0,12.748226028498907,0.19213603660134,7.138651162263224,0.5699529465189946,2.8326775356640237,0.010632033645923952,0.0022782929241265608,7.594309747088537e-4,0.0018985774367721341,0,0.5038824517193243,0.0075943097470885365
141,2017-01-05T04:10:00Z,ZIE,95,7.5,25,0.1,0.03,0,0.02,0,3.16,0.07,2017-01-05T04:10:00Z,18,93.5,7.505,32.05,0.13,0.025,0.005,0.025,0,4.655,0.1,0.707,139021.2,298200,3.4513888888888893,64.77,0.46620120724346076,0.1749338001474372,0.1350764061228538,20.020010828999997,0.020020010829,3936642.0501564,3936.6420501564003,0.2125000068,0.06477,0.05104942530968414,0.16748499653302412,167.48499653302412,0.24023258200518863,1921360.3660133998,16386809.999999998,373980.994764858,29524.815376173,98416.05125391,393.66420501564,118.099261504692,0,78.732841003128,0,12439.788878494226,275.564943510948,373.980994764858,29.524815376173002,98.41605125391,0.39366420501564003,0.118099261504692,0,0.07873284100312801,0,12.439788878494225,0.275564943510948,14.781857500587272,1.1669887500463636,3.8899625001545455,0.015559850000618183,0.004667955000185454,0,0.0031119700001236367,0,0.49169126001953456,0.010891895000432727,368076.0316896234,29544.498586423782,126169.37770751261,511.76346652033203,98.41605125391,19.683210250782,98.41605125391,0,18325.068743478045,393.66420501564,368.0760316896234,29.54449858642378,126.16937770751262,0.511763466520332,0.09841605125391001,0.019683210250782002,0.09841605125391001,0,18.325068743478045,0.39366420501564003,14.548459750578,1.1677667425463945,4.986931925198127,0.020227805000803636,0.0038899625001545457,7.779925000309092e-4,0.0038899625001545457,0,0.7243110175287765,0.015559850000618183
131,2017-01-08T15:00:00Z,ZIE,87,7.5,28.9,0.13,0,0,0.03,0,5.5,0.13,2017-01-08T15:00:00Z,19,91,7.5,26.95,0.115,0.015,0,0.025,0,4.33,0.1,1.41,24522,14400,0.16666666666666669,0,1.7029166666666666,0.2360080906252574,10.2175,39.926754269999996,0.039926754269999996,694385.7221339999,694.3857221339999,0,0,0.009004626686031154,0.02954273941659845,29.542739416598447,Inf,3936642.0501564,0,60411.55782565799,5207.892916004999,20067.747369672597,90.27014387742,0,0,20.831571664019997,0,3819.121471737,90.27014387742,60.411557825657994,5.207892916004999,20.067747369672595,0.09027014387742,0,0,0.02083157166402,0,3.8191214717369997,0.09027014387742,2.387808609709802,0.20584556980256913,0.793191595639233,0.003567989876577865,0,0,8.233822792102766e-4,0,0.15095341785521738,0.003567989876577865,63189.10071419399,5207.892916004999,18713.695211511298,79.85435804541,10.415785832009998,0,17.35964305335,0,3006.6901768402195,69.4385722134,63.18910071419399,5.207892916004999,18.7136952115113,0.07985435804541,0.01041578583201,0,0.01735964305335,0,3.0066901768402197,0.0694385722134,2.4975929136045054,0.20584556980256913,0.7396717474905652,0.003156298736972727,4.116911396051383e-4,0,6.861518993418971e-4,0,0.11884150896601658,0.0027446075973675886
133,2017-01-08T19:00:00Z,ZIE,79,7.51,44.8,0.15,0,0,0.03,0,5.83,0.15,2017-01-08T19:00:00Z,20,83,7.505,36.849999999999994,0.14,0,0,0.03,0,5.665,0.14,2.39,25008,7200,0.08333333333333334,1.016,3.473333333333333,0.65684276980296,41.67999999999999,67.67726433,0.06767726433,708147.709776,708.147709776,0.0033333334400000004,0.001016,0.009183088824902827,0.03012824514029419,30.12824514029419,2.754926559313198,694385.7221339999,257048,55943.669072304,5318.189300417759,31725.0173979648,106.22215646640001,0,0,21.244431293279998,0,4128.50114799408,106.22215646640001,55.943669072304004,5.318189300417759,31.7250173979648,0.1062221564664,0,0,0.02124443129328,0,4.12850114799408,0.1062221564664,2.211212216296601,0.210205110688449,1.2539532568365532,0.004198504208158102,0,0,8.397008416316205e-4,0,0.16318186355707825,0.004198504208158102,58776.259911408,5314.64856186888,26095.243105245598,99.14067936864001,0,0,21.244431293279998,0,4011.6567758810397,99.14067936864001,58.776259911408,5.31464856186888,26.095243105245597,0.09914067936864,0,0,0.02124443129328,0,4.01165677588104,0.09914067936864,2.32317232851415,0.2100651605481771,1.0314325338041739,0.003918603927614229,0,0,8.397008416316205e-4,0,0.15856350892810434,0.003918603927614229
134,2017-01-08T21:00:00Z,ZIE,73,7.45,65.3,0.15,0,0.01,0.04,0,6.62,0.14,2017-01-08T21:00:00Z,21,76,7.48,55.05,0.15,0,0.005,0.035,0,6.225,0.14500000000000002,4.32,31266,7200,0.08333333333333334,0,4.3425,0.04614699832649418,52.11,122.32877904,0.12232877904,885354.538302,885.354538302,0,0,0.0114810642674109,0.037667534891092376,37.66753489109237,Inf,708147.709776,0,64630.881296046005,6595.8913103499,57813.6513511206,132.80318074529998,0,8.85354538302,35.41418153208,0,5861.047043559241,123.94963536228,64.630881296046,6.5958913103499,57.8136513511206,0.13280318074529998,0,0.00885354538302,0.03541418153208,0,5.86104704355924,0.12394963536228001,2.5545802883812647,0.2607071664169921,2.28512455933283,0.005249137578865612,0,3.4994250525770753e-4,0.0013997700210308301,0,0.23166193848060235,0.004899195073607906,67286.944910952,6622.45194649896,48738.7673335251,132.80318074529998,0,4.42677269151,30.98740884057,0,5511.33200092995,128.37640805379002,67.286944910952,6.62245194649896,48.7387673335251,0.13280318074529998,0,0.00442677269151,0.030987408840570003,0,5.51133200092995,0.12837640805379003,2.6595630399585772,0.2617569939327652,1.9264334914436796,0.005249137578865612,0,1.7497125262885377e-4,0.0012247987684019764,0,0.2178392095229229,0.00507416632623676
135,2017-01-08T23:00:00Z,ZIE,73,7.47,54.3,0.11,0,0.01,0.03,0,5.54,0.1,2017-01-08T23:00:00Z,22,73,7.46,59.8,0.13,0,0.01,0.035,0,6.08,0.12000000000000001,4.23,99252,28800,0.33333333333333337,4.826,3.44625,0.49474526004846736,10.33875,119.78026281000001,0.11978026281000001,2810503.698444,2810.503698444,0.015833333839999998,0.0048259999999999996,0.03644593458290368,0.11957328001697372,119.57328001697371,2.3018484263137147,885354.538302,1220978,205166.769986412,20994.46262737668,152610.3508255092,309.15540682884,0,28.10503698444,84.31511095331999,0,15570.19048937976,281.05036984440005,205.166769986412,20.99446262737668,152.6103508255092,0.30915540682883996,0,0.02810503698444,0.08431511095331999,0,15.57019048937976,0.2810503698444,8.10935849748664,0.8298206572085645,6.032029676897596,0.012219581297582606,0,0.0011108710270529645,0.003332613081158893,0,0.6154225489873423,0.011108710270529645,205166.769986412,20966.35759039224,168068.12116695117,365.36548079772,0,28.10503698444,98.36762944554,0,17087.86248653952,337.26044381328,205.166769986412,20.96635759039224,168.0681211669512,0.36536548079772,0,0.02810503698444,0.09836762944554,0,17.08786248653952,0.33726044381328,8.10935849748664,0.8287097861815114,6.643008741776726,0.014441323351688538,0,0.0011108710270529645,0.0038880485946853754,0,0.6754095844482024,0.013330452324635573
139,2017-01-09T07:00:00Z,ZIE,81,7.44,35.4,0.07,0,0,0.05,0.02,3.83,0.07,2017-01-09T07:00:00Z,23,77,7.455,44.849999999999994,0.09,0,0.005,0.04,0.01,4.6850000000000005,0.085,2.65,118428,64800,0.75,16.256,1.8275925925925927,0.37703930326465934,2.4367901234567904,75.03964454999999,0.07503964454999999,3353507.556516,3353.507556516,0.053333335040000006,0.016256,0.043487477741346446,0.14267545647291907,142.67545647291908,0.81539018155776,2810503.698444,4112768,271634.11207779596,24950.09622047904,118714.1675006664,234.74552895612,0,0,167.6753778258,67.07015113032001,12843.93394145628,234.74552895612,271.634112077796,24.95009622047904,118.71416750066639,0.23474552895612003,0,0,0.1676753778258,0.06707015113032001,12.84393394145628,0.23474552895612003,10.736526169082845,0.986169811086128,4.6922595850065765,0.009278479405380237,0,0,0.006627485289557312,0.0026509941158229253,0.5076653731800901,0.009278479405380237,258220.08185173201,25000.39883382678,150404.8139097426,301.81568008644,0,16.767537782580003,134.14030226064003,33.53507556516001,15711.182902277462,285.04814230386006,258.220081851732,25.00039883382678,150.4048139097426,0.30181568008644,0,0.016767537782580003,0.13414030226064003,0.03353507556516001,15.711182902277463,0.28504814230386005,10.206327345918261,0.9881580566729952,5.9448543047329085,0.011929473521203162,0,6.627485289557313e-4,0.005301988231645851,0.0013254970579114627,0.6209953716315202,0.011266724992247432
140,2017-01-10T01:00:00Z,ZIE,87,7.45,23.6,0.07,0.01,0,0.02,0,3.39,0.06,2017-01-10T01:00:00Z,24,84,7.445,29.5,0.07,0.005,0,0.035,0.01,3.6100000000000003,0.065,1.36,148650,57600,0.6666666666666667,63.754,2.5807291666666665,1.4639271227127513,3.8710937499999996,38.510911920000005,0.03851091192000001,4209299.30655,4209.2993065499995,0.20916667336,0.063754,0.054585178895625606,0.1790852383279243,179.08523832792432,0.2609649903533065,3353507.556516,16129762,366209.03966984997,31359.2798337975,99339.46363458,294.6509514585,42.092993065499996,0,84.18598613099999,0,14269.5246492045,252.55795839299998,366.20903966985,31.3592798337975,99.33946363458,0.2946509514585,0.042092993065499996,0,0.08418598613099999,0,14.2695246492045,0.252557958393,14.474665599598813,1.2394972266323123,3.9264610132245057,0.011646282666343873,0.0016637546666205532,0,0.0033275093332411063,0,0.5640128319843676,0.00998252799972332,353581.14175019995,31338.23333726475,124174.32954322499,294.6509514585,21.046496532749998,0,147.32547572925,42.092993065499996,15195.570496645501,273.60445492574996,353.58114175019995,31.33823333726475,124.17432954322499,0.2946509514585,0.021046496532749998,0,0.14732547572925,0.042092993065499996,15.195570496645502,0.27360445492575,13.975539199612646,1.2386653492990018,4.908076266530632,0.011646282666343873,8.318773333102766e-4,0,0.005823141333171937,0.0016637546666205532,0.6006154346500198,0.010814405333033595
142,2017-01-10T17:00:00Z,ZIE,67,7.49,124,0.43,0,0.01,0.07,0,5.4,0.42,2017-01-10T17:00:00Z,25,77,7.470000000000001,73.8,0.25,0.005,0.005,0.045000000000000005,0,4.3950000000000005,0.24,7.51,64296,7200,0.08333333333333334,0,8.93,0.7363670033593057,107.15999999999998,212.65952097,0.21265952097,1820659.994712,1820.659994712,0,0,0.0236098800018375,0.07746023870522854,77.46023870522855,Inf,4209299.30655,0,121984.219645704,13636.74336039288,225761.839344288,782.8837977261601,0,18.20659994712,127.44619962984002,0,9831.5639714448,764.67719777904,121.984219645704,13.63674336039288,225.76183934428798,0.78288379772616,0,0.01820659994712,0.12744619962984002,0,9.831563971444801,0.76467719777904,4.821510657932964,0.5390017138495209,8.923392859458023,0.03094402362553992,0,7.196284564079051e-4,0.005037399194855336,0,0.3885993664602688,0.030224395169132015,140190.819592824,13600.330160498641,134364.7076097456,455.164998678,9.10329997356,9.10329997356,81.92969976204,0,8001.8006767592415,436.95839873088,140.190819592824,13.600330160498642,134.36470760974558,0.455164998678,0.00910329997356,0.00910329997356,0.08192969976204001,0,8.001800676759242,0.43695839873088,5.5411391143408695,0.5375624569367052,5.310858008290339,0.017990711410197625,3.5981422820395256e-4,3.5981422820395256e-4,0.0032383280538355735,0,0.3162767065912744,0.01727108295378972
138,2017-01-10T19:00:00Z,ZIE,65,7.35,137,0.25,0.03,0.01,0.07,0,5.56,0.21,2017-01-10T19:00:00Z,26,66,7.42,130.5,0.33999999999999997,0.015,0.01,0.07,0,5.48,0.315,10,82320,7200,0.08333333333333334,0,11.433333333333334,0.7992420652017002,137.2,283.16847,0.28316847,2331042.84504,2331.04284504,0,0,0.030228401794065926,0.09917454974204325,99.17454974204324,Inf,1820659.994712,0,151517.7849276,17133.164911043998,319352.86977047997,582.76071126,69.9312853512,23.310428450400003,163.1729991528,0,12960.5982184224,489.51899745839995,151.5177849276,17.133164911044,319.35286977047997,0.5827607112600001,0.0699312853512,0.023310428450400003,0.1631729991528,0,12.9605982184224,0.4895189974584,5.988845254055335,0.677200194112411,12.622643073932014,0.02303402020790514,0.0027640824249486164,9.213608083162056e-4,0.006449525658213439,0,0.5122766094238103,0.019348576974640316,153848.82777263998,17296.3379101968,304201.09127772006,792.5545673135999,34.9656426756,23.310428450400003,163.1729991528,0,12774.114790819202,734.2784961876001,153.84882777264,17.2963379101968,304.20109127772,0.7925545673136,0.0349656426756,0.023310428450400003,0.1631729991528,0,12.774114790819201,0.7342784961876001,6.080981334886956,0.6836497197706245,12.023758548526484,0.03132626748275098,0.0013820412124743082,9.213608083162056e-4,0.006449525658213439,0,0.5049057229572806,0.02902286546196048
146,2017-01-10T21:00:00Z,ZIE,63,7.46,150,0.4,0,0.01,0.08,0,5.32,0.39,2017-01-10T21:00:00Z,27,64,7.404999999999999,143.5,0.325,0.015,0.01,0.07500000000000001,0,5.4399999999999995,0.3,12,413358,72000,0.8333333333333334,9.398,5.741083333333333,3.0675161155318516,6.8892999999999995,339.802164,0.339802164,11704995.242225999,11704.995242226,0.03083333432,0.009398,0.15178755720106296,0.4979906891675354,497.99068916753544,4.922839535476583,2331042.84504,2377694,737414.7002602379,87319.26450700595,1755749.2863338997,4681.9980968904,0,117.04995242225999,936.3996193780799,0,62270.574688642315,4564.94814446814,737.414700260238,87.31926450700594,1755.7492863338998,4.6819980968904,0,0.11704995242225999,0.9363996193780799,0,62.27057468864231,4.56494814446814,29.146826097242606,3.4513543283401558,69.39720499343477,0.1850592133158261,0,0.004626480332895652,0.03701184266316521,0,2.4612875371004868,0.18043273298293042,749119.695502464,86675.4897686835,1679666.817259431,3804.1234537234495,175.57492863338996,117.04995242225999,877.8746431669501,0,63675.17411770943,3511.4985726677996,749.119695502464,86.6754897686835,1679.666817259431,3.8041234537234496,0.17557492863338997,0.11704995242225999,0.8778746431669501,0,63.675174117709425,3.5114985726677994,29.60947413053217,3.425908686509229,66.3899927770526,0.15036061081910868,0.006939720499343477,0.004626480332895652,0.03469860249671739,0,2.5168053010952343,0.13879440998686954
148,2017-01-11T17:00:00Z,ZIE,78,7.62,27.5,0.45,0.04,0,0.02,0,3.42,0.41,2017-01-11T17:00:00Z,28,70.5,7.54,88.75,0.42500000000000004,0.02,0.005,0.05,0,4.37,0.4,2.16,58284,36000,0.4166666666666667,7.62,1.619,0.2596066124356985,3.8855999999999997,61.16438952,0.06116438952,1650419.1105479999,1650.419110548,0.0250000008,0.00762,0.021402237246906444,0.07021731604914054,70.21731604914054,0.856089462481395,11704995.242225999,1927860,128732.69062274399,12576.193622375758,45386.52554007,742.6885997466,66.01676442192,0,33.00838221096,0,5644.4333580741595,676.6718353246798,128.732690622744,12.576193622375758,45.38652554007,0.7426885997466,0.06601676442192,0,0.03300838221096,0,5.644433358074159,0.6766718353246799,5.088248641215178,0.49708275187255957,1.7939338158130433,0.029355280622395254,0.002609358277546245,0,0.0013046791387731225,0,0.2231001327302039,0.026745922344849005,116354.54729363398,12444.16009353192,146474.696061135,701.4281219828999,33.00838221096,8.25209555274,82.5209555274,0,7212.331513094759,660.1676442192,116.35454729363398,12.44416009353192,146.474696061135,0.7014281219828999,0.03300838221096,0.00825209555274,0.0825209555274,0,7.212331513094759,0.6601676442192,4.598993964175256,0.4918640353174672,5.789513678305731,0.02772443169892885,0.0013046791387731225,3.2616978469328064e-4,0.0032616978469328065,0,0.28507239182192723,0.026093582775462452
143,2017-01-12T03:00:00Z,ZIE,69,7.38,635,1.1,0.01,0,0.23,0,3.54,1.09,2017-01-12T03:00:00Z,29,73.5,7.5,331.25,0.775,0.025,0,0.125,0,3.48,0.75,1.4,364649.4,707400,8.1875,77.216,0.5154783715012723,0.3810323905932627,0.06295919041236914,39.6435858,0.0396435858,10325721.2684418,10325.721268441801,0.25333334143999997,0.07721599999999999,0.13390146473718495,0.43930928156834587,439.30928156834585,0.5285583965223878,1650419.1105479999,19535648,712474.7675224842,76203.8229611005,6556833.005460543,11358.29339528598,103.25721268441801,0,2374.9158917416144,0,36553.05329028397,11255.036182601563,712.4747675224842,76.20382296110049,6556.833005460543,11.358293395285981,0.103257212684418,0,2.3749158917416144,0,36.55305329028397,11.255036182601563,28.16105800484127,3.0120088126917186,259.1633598996262,0.44894440297573046,0.0040813127543248215,0,0.09387019334947093,0,1.444784715030987,0.44486309022140563,758940.5132304723,77442.9095133135,3420395.170171346,8002.433983042396,258.143031711045,0,1290.7151585552251,0,35933.51001417747,7744.29095133135,758.9405132304723,77.4429095133135,3420.3951701713463,8.002433983042396,0.258143031711045,0,1.290715158555225,0,35.933510014177465,7.74429095133135,29.997648744287442,3.0609845657436163,135.19348498700973,0.31630173846017373,0.010203281885812055,0,0.05101640942906027,0,1.420296838505038,0.30609845657436163
144,2017-01-20T07:30:00Z,ZIE,86,7.38,35.4,0.26,0.02,0.01,0.02,0,3.18,0.23,2017-01-20T07:30:00Z,30,77.5,7.38,335.2,0.68,0.015,0.005,0.125,0,3.3600000000000003,0.66,1.2,20214,14400,0.16666666666666669,4.571999999999999,1.40375,0.17484931400693468,8.4225,33.980216399999996,0.0339802164,572396.745258,572.396745258,0.015000000479999998,0.004572,0.007422703035292136,0.02435270102630785,24.352701026307848,0.4948468531843765,10325721.2684418,1156715.9999999998,49226.120092188,4224.28798000404,20262.8447821332,148.82315376708,11.44793490516,5.72396745258,11.44793490516,0,1820.22164992044,131.65125140934,49.226120092188,4.224287980004039,20.2628447821332,0.14882315376708,0.01144793490516,0.00572396745258,0.01144793490516,0,1.82022164992044,0.13165125140934,1.9456964463315414,0.16696790434798572,0.8009029558155415,0.005882338093560474,4.5248754565849805e-4,2.2624377282924902e-4,4.5248754565849805e-4,0,0.07194551975970119,0.005203606775072727,44360.747757495,4224.28798000404,191867.3890104816,389.22978677544006,8.58595117887,2.86198372629,71.54959315725,0,1923.2530640668801,377.78185187028,44.360747757495,4.224287980004039,191.8673890104816,0.38922978677544,0.00858595117887,0.00286198372629,0.07154959315725,0,1.9232530640668801,0.37778185187028,1.7533892394266797,0.16696790434798572,7.583691265236427,0.015384576552388934,3.393656592438735e-4,1.1312188641462451e-4,0.0028280471603656125,0,0.07601790767062767,0.014932089006730435
